"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:06:31",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","095","CORTES ESPECIALES, FILETE, LIMPIO, A GRANEL","220","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","096","BISTEC, BOLA, A GRANEL","228.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","097","CORTES ESP, FILETE, LIMPIO, A GRANEL","489","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","098","MP, CORTES ESPECIALES, RIB-EYE, A GRANEL","358.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","099","CORTES ESP, RIB-EYE, A GRANEL","299","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","100","BISTEC, ARRACHERA, A GRANEL","190","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","101","CORTES ESP, SIRLOIN, A GRANEL","200","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","102","CORTES ESP, RIB-EYE, A GRANEL","364","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","103","CORTES ESP, FILETE, SEMILIMPIO, A GRANEL","250","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","104","CORTES ESP, SIRLOIN, A GRANEL","217","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","105","CORTES ESPECIALES, FILETE, LIMPIO, A GRANEL","375","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","106","CORTES ESP, FILETE, A GRANEL","380","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","107","SUKARNE, BISTEC, ARRACHERA MARINADA, PAQ DE 600 GR","310.42","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","108","CORTES ESPECIALES, T BONE, A GRANEL","311.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","109","CORTES ESP, NEW YORK, A GRANEL","200","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","110","BISTEC, TAMPIQUEÑA, A GRANEL","200","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","111","CORTES ESPECIALES, NEW YORK, A GRANEL","312.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","112","CORTES ESP, NEW YORK, A GRANEL","328.7","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","113","RANCHO DON FCO, CORTES ESP, TAMPIQUEÑA, A GRANEL","223.5","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","114","CORTES ESPECIALES, RIB-EYE, A GRANEL","225","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","115","BISTEC, TAMPIQUEÑA, P/ASAR, A GRANEL","219","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","116","CORTES ESP, RIB-EYE, A GRANEL","359","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","117","BISTEC, ARRACHERA, A GRANEL","195","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","118","CORTES ESP, NEW YORK, A GRANEL","312.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","119","MP, CORTES ESPECIALES, SIRLOIN, A GRANEL","237.4","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","120","BISTEC, ARRACHERA, A GRANEL","210","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","121","CORTES ESP, RIB EYE, A GRANEL","363.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","122","CORTES ESP, T BONE, A GRANEL","200","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","123","CORTES ESP, SIRLOIN, A GRANEL","249","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","124","BISTEC, A GRANEL","193.25","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","125","BISTEC, TAMPIQUEÑA, A GRANEL","217.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","126","CORTES ESP, RIB EYE, ASADOR, A GRANEL","359","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","127","RANCHO DON FCO, CORTES ESP, T-BONE, A GRANEL","313.48","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","128","BISTEC, TAMPIQUEÑA, A GRANEL","200","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","129","BISTEC, ESPALDILLA, A GRANEL","162","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","130","BISTEC, MILANESA, A GRANEL","220","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","131","BISTEC, DIEZMILLO, A GRANEL","190","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","132","BISTEC, DIEZMILLO, A GRANEL","199","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","133","BISTEC, DIEZMILLO, A GRANEL","209","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","134","BISTEC, MILANESA, A GRANEL","199","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","135","BISTEC, BOLA, A GRANEL","229","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","136","BISTEC, BOLA, A GRANEL","225","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","137","BISTEC, AGUAYON, A GRANEL","200","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","138","BISTEC, BOLA, A GRANEL","190","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","139","BISTEC, BOLA, A GRANEL","190","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","140","MOLIDA, ESPECIAL DE PULPA, A GRANEL","225","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","141","MOLIDA, ESPECIAL, A GRANEL","182.5","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","142","MOLIDA, POPULAR, A GRANEL","199","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","143","MOLIDA, SIRLOIN, A GRANEL","169.25","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","144","RANCHO DON FCO, MOLIDA, ESPECIAL, 90-10, A GRANEL","194.4","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","145","MOLIDA, ESPECIAL, A GRANEL","205","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","146","MOLIDA, ESPECIAL, A GRANEL","180","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","147","MOLIDA, ESPECIAL, A GRANEL","170","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","148","MOLIDA, ESPECIAL, A GRANEL","190","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","149","MOLIDA, ESPECIAL, A GRANEL","190","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","150","COSTILLA, P/ASAR, A GRANEL","220","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","151","MP, CHULETA Y COSTILLA, COSTILLA, A GRANEL","147.15","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","152","CHULETA Y COSTILLA, COSTILLA, A GRANEL","199","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","153","CHULETA Y COSTILLA, COSTILLA, A GRANEL","187.5","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","154","CHULETA Y COSTILLA, COSTILLA, P/ASAR, A GRANEL","142","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","155","CHULETA Y COSTILLA, CHULETA, A GRANEL","210","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","156","COSTILLA, A GRANEL","180","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","157","CHULETA Y COSTILLA, CHULETA P/ASAR, A GRANEL","170","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","158","COSTILLA, A GRANEL","190","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","159","CHULETA Y COSTILLA, CHULETA DEL SIETE, A GRANEL","169.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","160","RETAZO, C/HUESO, A GRANEL","124.01","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","161","RETAZO, C/HUESO, A GRANEL","132.5","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","162","RETAZO, C/HUESO, A GRANEL","142.25","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","163","CHAMBARETE, C/HUESO, A GRANEL","136.5","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","164","MP, BISTEC, CHAMBARETE C/HUESO, A GRANEL","143.9","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","165","RETAZO, A GRANEL","160","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","166","RETAZO, C/HUESO, A GRANEL","150","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","167","RETAZO, C/HUESO, A GRANEL","134","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","168","RETAZO, C/HUESO, A GRANEL","130","1","KG",""
"2024","08","23/09/2024 12:00:00 a. m.","01","Área Met. de la Cd. de México","1. Alimentos, bebidas y tabaco","1.1. Alimentos","1.1.2. Carnes","07 Carne y vísceras de res","018","Carne de res","169","BISTEC, CHAMBARETE C/HUESO, A GRANEL","143.9","1","KG",""
