"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 01:05:28",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","025","KLEENEX, PAÑUELOS DESECHABLES, COLD CARE, CAJA DE 66 HOJAS B","47.07","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","026","KLEENEX, PANUELOS, ULTRASUAVIDAD, C/100 HOJAS               ","68.5","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","027","ALOKOZAY, PANUELOS, C/100 HOJAS DOBLES                      ","35.4","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","028","KLEENEX, PAÑUELOS DESECHABLES, MANZANILLA, CAJA DE 100 HOJAS","59.42","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","029","KLEENEX, PANUELOS, COLD CARE, MENTOL, C/60 HOJAS            ","59","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","030","ELITE, PANUELOS, 6 PAQ C/1O PZAS C/U, MENTOL, TRIPLE HOJA   ","31.5","1","CAJA  ","DESENCADENADO"
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","031","KLEENEX, PANUELOS, C/100 HOJAS TRIPLES                      ","63.9","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","032","KLEENEX, PANUELOS, MANZANILLA, C/100 HOJAS TRIPLES          ","67","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","033","KLEENEX, PAÑUELOS, HIPOALERGENICO NEUTRO, CAJA DE 100 HOJAS ","63.9","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","034","KLEENEX, PAÑUELOS DESECHABLES, MANZANILLA, CAJA DE 100 PZAS ","41.7","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","035","KLEENEX, PAÑUELOS DESECHABLES, MANZANILLA, CAJA DE 100 HOJAS","65","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","036","KLEENEX, PANUELOS, BOTE C/50 PZAS                           ","35.9","1","PZA   ","DESENCADENADO"
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","037","KLEENEX, PANUELOS, COLD CARE, MENTOL, C/60 HOJAS            ","61.9","1","CAJA  ","DESENCADENADO"
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","038","KLEENEX, PAÑUELOS DESECHABLES, COLD CARE, ACEITE, CAJA DE 66","65.5","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","039","KLEENEX, PANUELOS, C/180 HOJAS                              ","59","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","040","ELITE, PANUELOS, RELAX, C/90 HOJAS DOBLES                   ","31.5","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","041","KLEENEX, PANUELOS, NEUTRO, C/100 HOJAS TRIPLES              ","64.9","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","042","KLEENEX, PAÑUELOS DESECHABLES, PAQ INDIVIDUAL               ","7","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","043","PETALO, PAPEL HIGIENICO, PAQ DE 4 ROLLOS                    ","26","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","044","AZALEA, PAPEL HIGIENICO, JUMBO, 4 ROLLOS                    ","24.08","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","045","PETALO, PAPEL HIGIENICO, RINDE+, 4 ROLLOS C/400 HOJAS       ","32","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","281","Papel higiénico y pañuelos desechables","046","REGIO, PAPEL HIGIENICO, 600 HOJAS DOBLES, PAQ DE 4 ROLLOS   ","30","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","001","PERT, CHAMPU, ACEITE DE OLIVA, BOTELLA DE 650 ML            ","66.16","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","002","CAPRICE, CHAMPU, ANTI-CERAMIDAS+COMPLEX, BOTELLA DE 750 ML  ","75.86","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","003","FRUCTIS, CHAMPU, PROBIOTICOS FUERZA, BOTELLA DE 946 ML      ","102.01","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","004","PANTENE, CHAMPU, CONTROL CAIDA, BOTELLA DE 700 ML           ","167.15","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","005","PERT, CHAMPU, DIFERENTES AROMAS, BOTELLA DE 650 ML          ","66.16","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","006","CAPRICE, FIJADOR, SPRAY, PZA DE 316 ML                      ","43.2","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","007","SEDAL, CHAMPU, INFUSION, CERAMIDAS, BOTELLA DE 620 ML       ","93.55","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","008","WELLA, TINTE, KOLESTON, CAJA C/1 APLICACION                 ","76","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","009","CAPRICE, CHAMPU, ESPECIALIDADES, BOTELLA DE 750 ML          ","50.6","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","010","NEFERTITI, TINTE, COLORACION EN CREMA, CAJA DE 90 ML        ","70","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","011","XTREME, FIJADOR, GEL, FCO DE 250 GR                         ","25","1","FCO   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","012","PANTENE, CHAMPU, PRO-V, RESTAURACION, BOTE DE 700 ML        ","178.58","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","013","LOREAL KIDS, CHAMPU, C/ACOND, 2 EN 1, MANGO NARANJAN, 265 ML","290.19","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","014","GARNIER FRUCTIS, CHAMPU, PROTEINAS DE FRUTAS, BOTELLA DE 650","146.16","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","015","L´ELITE, TINTE, ADVANCE EN ESPUMA, 100% COBERTURA DE CANAS, ","117","1","CAJA  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","016","XTREME, FIJADOR, GEL, PROFESSIONAL, TARRO DE 250 GR         ","29","1","TARRO ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","017","TIO NACHO, CHAMPU, HERBOLARIA, BOTELLA DE 415 ML            ","260.24","1","LT    ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","282","Productos para el cabello","018","PANTENE, CHAMPU, RECONSTRUCCION, BOTELLA DE 700 ML          ","198.58","1","LT    ","DESENCADENADO"
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","001","NATURELLA, TOALLAS, MANZANILLA, S/ALAS, PAQ DE 10 PZAS      ","25.9","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","002","KOTEX, TOALLAS, C/ALAS, PAQ DE 44 PZAS                      ","51.5","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","003","NATURELLA, TOALLAS, FLUJO ABUNDANTE, C/ALAS, PAQ DE 10 PZAS ","25.65","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","004","SABA, TOALLAS, NOCTURNA, FLUJO SUPER ABUNDANTE, DE 12 PZAS  ","42.42","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","005","TENA, TOALLAS, LADY DISCRET, GOTEOS LIGEROS, PAQ DE 10 PZAS ","50","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","006","KOTEX, TOALLAS, ANATOMICA, ABUNDANTE, C/ALAS, PAQ DE 16 PZAS","15","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","007","KOTEX, TOALLAS, UNIKA, NOCTURNA, PAQ DE 10 PZAS             ","20.5","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","008","NATURELLA, TOALLAS, INVISIBLE, C/ALAS, PAQ DE 30 PZAS       ","71","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","009","SABA, TOALLAS, REGULAR, CONFORT, C/ALAS, PAQ DE 14 PZAS     ","27.6","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","010","KOTEX, TOALLAS, EXTRA LARGAS, FUJO SUP ABUN, C/ALAS, PAQ C/8","23","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","011","KOTEX, TOALLAS, C/ALAS, NOCTURNAS, PAQ C/34 PZAS            ","77.6","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","012","NATURELLA, TOALLAS, INVISIBLE ABUNDANTE, NOCTURNA, PAQ DE 20","76.9","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","013","SABA, TOALLAS, C/ALAS, REGULAR, INTIMA CLIP, PAQ DE 42 PZAS ","60","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","014","TAMPAX, TAMPONES, SUPER, PAQ DE 10 PZAS                     ","54","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","60 Artículos de papel para higiene personal","283","Toallas sanitarias","015","TAMPAX, TAMPONES, SUPER PLUS, PAQ DE 10 PZAS                ","54","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","001","GUAS QUE, ART DE TOCADOR, CEPILLO, DE CERDAS NATURALES      ","320","1","PZA   ","DESENCADENADO"
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","002","MENNEN, P/BEBE, ACEITE, BABY MAGIC, FCO DE 200 ML           ","87","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","003","JOHNSON´S, P/BEBE, CREMA, CORPORAL, PZA DE 200 ML           ","90.5","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","004","CHICOLASTIC, P/BEBE, TOALLITAS HUMEDAS, ALGODON, PAQ C/120 P","35.9","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","005","DODY S, P/BEBE, TOALLITAS, PREMIUM, PAQ C/80 PZAS           ","49.9","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","006","HUGGIES, P/BEBE, CREMA, SUEÑOS DE LAVANDA, BOTELLA DE 400 ML","67","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","007","TRIM, ART DE TOCADOR, CORTAUÑAS, C/LIMA Y CADENA MOD 00519  ","37","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","008","JOHNSON, P/BEBE, ACEITE, BOTELLA DE 200 ML                  ","75","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","009","LEROY, P/BEBE, ASPIRADOR NASAL, NO 2                        ","72.5","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","010","EVENFLO, ART DE TOCADOR, CORTAUÑAS, SET MANICURA BB         ","74.6","1","JGO   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","011","EVENFLO, ART DE TOCADOR, CEPILLO Y PEINE, P/BEBE            ","76.7","1","JGO   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","012","MENNEN, P/BEBE, LOCION, BOTELLA 200 ML                      ","85.5","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","013","GOODY, ART DE TOCADOR, LIGAS P/CABELLO, OUCHLESS, PAQ C/15 P","45","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","014","REVLON, ART DE TOCADOR, CORTAUNAS, GRANDE                   ","95.23","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","015","GOODY, ART DE TOCADOR, CEPILLO, REMOVES WATER               ","195","1","PZA   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","016","HUGGIES, P/BEBE, TOALLITAS HUMEDAS, NATURAL CARE, 80 PZAS   ","43.9","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.2. Artículos para higiene y cuidado personal","59 Artículos para el cuidado personal","284","Otros artículos de tocador","017","PULEFIN, ART DE TOCADOR, LIMA DE UÑAS                       ","12","1","PAQ   ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","001","CORTE DE CABELLO, PARA CABALLERO                            ","150","1","SERV  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","002","CORTE DE CABELLO, PARA DAMA                                 ","275","1","SERV  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","003","CORTE DE CABELLO, PARA ADULTO,  PEINADO Y SECADO            ","242","1","SERV  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","004","CORTE DE CABELLO, PARA DAMA                                 ","140","1","SERV  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","005","CORTE DE CABELLO, P/MUJER O HOMBRE                          ","700","1","SERV  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","006","CORTE DE CABELLO, PARA DAMA                                 ","268.46","1","SERV  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","007","CORTE DE CABELLO, PARA HOMBRE                               ","50","1","SERV  ",""
"2024","12","22/01/2025 12:00:00 a. m.","01","Área Met. de la Cd. de México","5. Salud y cuidado personal","5.2. Cuidado personal","5.2.1. Servicios para el cuidado personal","58 Servicios para el cuidado personal","285","Corte de cabello","008","CORTE DE CABELLO, CABALLERO, BASICO                         ","300","1","SERV  ",""
